"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-07","2016","06","07","","36.0","","17.1","","26.6","","0.0","","8.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-08","2016","06","08","","29.2","","16.7","","23.0","","0.0","","5.0","","","M","","M","2.1","","","","35","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-09","2016","06","09","","25.8","","12.2","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","17","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-10","2016","06","10","","20.6","","11.8","","16.2","","1.8","","0.0","","","M","","M","8.2","","","","20","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-11","2016","06","11","","17.6","","9.8","","13.7","","4.3","","0.0","","","M","","M","5.7","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-12","2016","06","12","","23.2","","7.5","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-13","2016","06","13","","22.0","","12.2","","17.1","","0.9","","0.0","","","M","","M","0.2","","","","20","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-14","2016","06","14","","15.8","","6.8","","11.3","","6.7","","0.0","","","M","","M","2.0","","","","24","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-15","2016","06","15","","20.0","","5.0","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-16","2016","06","16","","21.5","","5.6","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-17","2016","06","17","","24.6","","6.7","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-18","2016","06","18","","19.8","","10.5","","15.2","","2.8","","0.0","","","M","","M","10.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-19","2016","06","19","","22.6","","7.5","","15.1","","2.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-20","2016","06","20","","24.4","","9.8","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","35","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-21","2016","06","21","","26.6","","12.3","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-22","2016","06","22","","28.0","","12.7","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-23","2016","06","23","","23.7","","15.2","","19.5","","0.0","","1.5","","","M","","M","0.5","","","","31","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-24","2016","06","24","","19.6","","12.8","","16.2","","1.8","","0.0","","","M","","M","3.2","","","","35","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-25","2016","06","25","","25.3","","9.5","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-26","2016","06","26","","30.1","","10.4","","20.3","","0.0","","2.3","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-27","2016","06","27","","33.7","","12.9","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","31","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-28","2016","06","28","","35.0","","16.0","","25.5","","0.0","","7.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-29","2016","06","29","","36.0","","15.0","","25.5","","0.0","","7.5","","","M","","M","0.0","","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-06-30","2016","06","30","","34.5","","23.6","","29.1","","0.0","","11.1","","","M","","M","0.0","","","","30","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-01","2016","07","01","","31.0","","17.3","","24.2","","0.0","","6.2","","","M","","M","0.0","","","","31","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-02","2016","07","02","","32.4","","16.6","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-03","2016","07","03","","27.6","","16.7","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","34","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-04","2016","07","04","","24.8","","12.3","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","34","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-05","2016","07","05","","20.5","","12.6","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-06","2016","07","06","","28.0","","12.2","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-07","2016","07","07","","24.9","","11.6","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-08","2016","07","08","","25.8","","18.2","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","17","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-09","2016","07","09","","23.4","","14.4","","18.9","","0.0","","0.9","","","M","","M","18.9","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-10","2016","07","10","","27.0","","15.2","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","31","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-11","2016","07","11","","27.3","","15.1","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-12","2016","07","12","","27.5","","13.7","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-13","2016","07","13","","28.3","","12.0","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-14","2016","07","14","","30.8","","14.3","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","31","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-15","2016","07","15","","23.6","","17.6","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","1","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-16","2016","07","16","","26.5","","13.6","","20.1","","0.0","","2.1","","","M","","M","0.6","","","","34","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-17","2016","07","17","","27.4","","13.2","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-18","2016","07","18","","28.7","","13.9","","21.3","","0.0","","3.3","","","M","","M","1.7","","","","20","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-19","2016","07","19","","28.4","","12.5","","20.5","","0.0","","2.5","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-20","2016","07","20","","29.5","","11.2","","20.4","","0.0","","2.4","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-21","2016","07","21","","32.6","","11.9","","22.3","","0.0","","4.3","","","M","","M","3.0","","","","6","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-22","2016","07","22","","26.2","","17.7","","22.0","","0.0","","4.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-23","2016","07","23","","29.2","","12.2","","20.7","","0.0","","2.7","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-24","2016","07","24","","32.8","","14.2","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-25","2016","07","25","","36.3","","15.0","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-26","2016","07","26","","31.1","","18.2","","24.7","","0.0","","6.7","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-27","2016","07","27","","35.5","","14.8","","25.2","","0.0","","7.2","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-28","2016","07","28","","36.5","","16.0","","26.3","","0.0","","8.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-29","2016","07","29","","37.5","","17.1","","27.3","","0.0","","9.3","","","M","","M","0.0","","","","31","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-30","2016","07","30","","34.1","","17.3","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","2","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-07-31","2016","07","31","","28.7","","18.6","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","35","","56",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-01","2016","08","01","","30.7","","13.2","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-02","2016","08","02","","28.7","","12.3","","20.5","","0.0","","2.5","","","M","","M","20.3","","","","31","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-03","2016","08","03","","28.9","","12.1","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-04","2016","08","04","","31.7","","14.3","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-05","2016","08","05","","33.9","","13.9","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-06","2016","08","06","","32.0","","20.1","","26.1","","0.0","","8.1","","","M","","M","0.0","","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-07","2016","08","07","","29.6","","12.4","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","19","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-08","2016","08","08","","26.2","","16.4","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-09","2016","08","09","","26.2","","11.7","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-10","2016","08","10","","27.7","","14.9","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-11","2016","08","11","","32.5","","13.0","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-12","2016","08","12","","34.0","","14.5","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-13","2016","08","13","","35.1","","15.1","","25.1","","0.0","","7.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-14","2016","08","14","","35.9","","14.5","","25.2","","0.0","","7.2","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-15","2016","08","15","","36.7","","17.4","","27.1","","0.0","","9.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-16","2016","08","16","","36.2","","15.4","","25.8","","0.0","","7.8","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-17","2016","08","17","","34.3","","23.6","","29.0","","0.0","","11.0","","","M","","M","0.0","","","","35","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-18","2016","08","18","","32.1","","20.5","","26.3","","0.0","","8.3","","","M","","M","0.0","","","","34","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-19","2016","08","19","","31.8","","14.5","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-20","2016","08","20","","35.3","","11.9","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-21","2016","08","21","","32.7","","12.8","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-22","2016","08","22","","25.4","","13.8","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","32","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-23","2016","08","23","","28.4","","11.2","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","34","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-24","2016","08","24","","30.6","","12.6","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-25","2016","08","25","","31.5","","11.3","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-26","2016","08","26","","31.7","","12.7","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-27","2016","08","27","","32.1","","15.6","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-28","2016","08","28","","27.9","","13.5","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","36","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-29","2016","08","29","","32.0","","11.9","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-30","2016","08","30","","28.2","","11.8","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-08-31","2016","08","31","","30.4","","13.4","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","31","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-01","2016","09","01","","25.4","","14.0","","19.7","","0.0","","1.7","","","M","","M","1.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-02","2016","09","02","","21.5","","11.9","","16.7","","1.3","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-03","2016","09","03","","22.7","","9.0","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","36","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-04","2016","09","04","","22.6","","12.9","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","30","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-05","2016","09","05","","23.6","","7.1","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-06","2016","09","06","","23.4","","11.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-07","2016","09","07","","23.6","","12.3","","18.0","","0.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-08","2016","09","08","","23.0","","9.0","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-09","2016","09","09","","25.7","","6.9","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-10","2016","09","10","","28.4","","11.6","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","34","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-11","2016","09","11","","22.4","","15.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","35","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-12","2016","09","12","","22.9","","10.1","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-13","2016","09","13","","25.6","","4.4","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","35","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-14","2016","09","14","","28.1","","7.2","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-15","2016","09","15","","29.2","","7.5","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-16","2016","09","16","","28.3","","9.5","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-17","2016","09","17","","24.4","","15.9","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","35","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-18","2016","09","18","","23.3","","9.2","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","33","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-19","2016","09","19","","18.1","","5.9","","12.0","","6.0","","0.0","","","M","","M","2.9","","","","31","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-20","2016","09","20","","20.4","","3.3","","11.9","","6.1","","0.0","","","M","","M","0.2","","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-21","2016","09","21","","21.5","","8.5","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","31","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-22","2016","09","22","","22.3","","8.3","","15.3","","2.7","","0.0","","","M","","M","0.7","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-23","2016","09","23","","16.0","","7.5","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-24","2016","09","24","","21.8","","6.1","","14.0","","4.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-25","2016","09","25","","25.1","","12.6","","18.9","","0.0","","0.9","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-26","2016","09","26","","27.9","","8.1","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-27","2016","09","27","","23.0","","14.1","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","34","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-28","2016","09","28","","22.1","","12.5","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-29","2016","09","29","","22.2","","7.9","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-09-30","2016","09","30","","22.0","","7.6","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-01","2016","10","01","","20.8","","7.3","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","14","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-02","2016","10","02","","21.5","","3.7","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-03","2016","10","03","","19.0","","3.4","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-04","2016","10","04","","17.5","","6.0","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-05","2016","10","05","","18.4","","8.7","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-06","2016","10","06","","17.3","","9.0","","13.2","","4.8","","0.0","","","M","","M","1.4","","","","17","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-07","2016","10","07","","19.3","","10.6","","15.0","","3.0","","0.0","","","M","","M","2.9","","","","17","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-08","2016","10","08","","15.2","","9.1","","12.2","","5.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-09","2016","10","09","","15.5","","11.5","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","32","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-10","2016","10","10","","11.5","","7.8","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","34","","54",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-11","2016","10","11","","14.4","","-0.5","","7.0","","11.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-12","2016","10","12","","14.3","","-2.7","","5.8","","12.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-13","2016","10","13","","9.8","","6.8","","8.3","","9.7","","0.0","","","M","","M","8.1","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-14","2016","10","14","","16.1","","7.5","","11.8","","6.2","","0.0","","","M","","M","9.2","","0","T","15","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-15","2016","10","15","","13.3","","8.6","","11.0","","7.0","","0.0","","","M","","M","6.7","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-16","2016","10","16","","13.5","","9.2","","11.4","","6.6","","0.0","","","M","","M","0.9","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-17","2016","10","17","","14.5","","8.8","","11.7","","6.3","","0.0","","","M","","M","8.9","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-18","2016","10","18","","12.5","","6.8","","9.7","","8.3","","0.0","","","M","","M","1.3","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-19","2016","10","19","","13.5","","3.4","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-20","2016","10","20","","12.4","","6.8","","9.6","","8.4","","0.0","","","M","","M","8.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-21","2016","10","21","","13.5","","5.3","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-22","2016","10","22","","14.8","","7.7","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-23","2016","10","23","","15.6","","4.8","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-24","2016","10","24","","14.9","","8.4","","11.7","","6.3","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-25","2016","10","25","","16.8","","8.5","","12.7","","5.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-26","2016","10","26","","11.2","","6.0","","8.6","","9.4","","0.0","","","M","","M","4.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-27","2016","10","27","","13.6","","9.5","","11.6","","6.4","","0.0","","","M","","M","3.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-28","2016","10","28","","14.0","","7.4","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-29","2016","10","29","","9.9","","2.4","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-30","2016","10","30","","12.5","","5.0","","8.8","","9.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-10-31","2016","10","31","","12.8","","8.1","","10.5","","7.5","","0.0","","","M","","M","1.3","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-01","2016","11","01","","13.8","","7.7","","10.8","","7.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-02","2016","11","02","","13.6","","10.3","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-03","2016","11","03","","16.5","","7.5","","12.0","","6.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-04","2016","11","04","","16.0","","3.3","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-05","2016","11","05","","13.1","","8.0","","10.6","","7.4","","0.0","","","M","","M","0.9","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-06","2016","11","06","","15.0","","7.9","","11.5","","6.5","","0.0","","","M","","M","2.3","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-07","2016","11","07","","14.5","","9.8","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-08","2016","11","08","","17.5","","9.0","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","16","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-09","2016","11","09","","15.7","","4.6","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-10","2016","11","10","","13.9","","3.6","","8.8","","9.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-11","2016","11","11","","14.2","","4.0","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-12","2016","11","12","","14.9","","9.0","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","16","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-13","2016","11","13","","10.7","","2.9","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-14","2016","11","14","","14.1","","3.8","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-15","2016","11","15","","7.2","","3.0","","5.1","","12.9","","0.0","","","M","","M","6.7","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-16","2016","11","16","","8.2","","-0.5","","3.9","","14.1","","0.0","","","M","","M","0.9","","","","","","<31",""
