"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-10","2009","06","10","","29.2","","10.2","","19.7","","0.0","","1.7","","","M","","M","2.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-11","2009","06","11","","30.3","","11.9","","21.1","","0.0","","3.1","","","M","","M","2.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-12","2009","06","12","","30.7","","12.8","","21.8","","0.0","","3.8","","","M","","M","1.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-13","2009","06","13","","31.3","","13.3","","22.3","","0.0","","4.3","","","M","","M","2.0","","","","33","","52",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-14","2009","06","14","","31.0","","12.3","","21.7","","0.0","","3.7","","","M","","M","3.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-15","2009","06","15","","29.6","","15.2","","22.4","","0.0","","4.4","","","M","","M","3.4","","","","22","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-16","2009","06","16","","29.3","","15.3","","22.3","","0.0","","4.3","","","M","","M","1.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-17","2009","06","17","","28.3","","18.0","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","34","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-18","2009","06","18","","27.5","","11.7","","19.6","","0.0","","1.6","","","M","","M","2.0","","","","35","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-19","2009","06","19","","23.1","","14.3","","18.7","","0.0","","0.7","","","M","","M","1.4","","","","29","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-20","2009","06","20","","26.7","","9.1","","17.9","","0.1","","0.0","","","M","","M","1.8","","","","4","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-21","2009","06","21","","20.8","","12.2","","16.5","","1.5","","0.0","","","M","","M","3.0","","","","31","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-22","2009","06","22","","20.1","","10.6","","15.4","","2.6","","0.0","","","M","","M","5.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-23","2009","06","23","","24.7","","9.7","","17.2","","0.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-24","2009","06","24","","29.4","","13.6","","21.5","","0.0","","3.5","","","M","","M","1.6","","","","18","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-25","2009","06","25","","26.9","","12.3","","19.6","","0.0","","1.6","","","M","","M","1.6","","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-26","2009","06","26","","26.6","","14.4","","20.5","","0.0","","2.5","","","M","","M","0.4","","","","36","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-27","2009","06","27","","30.1","","10.1","","20.1","","0.0","","2.1","","","M","","M","0.2","","","","12","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-28","2009","06","28","","29.0","","18.2","","23.6","","0.0","","5.6","","","M","","M","1.2","","","","35","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-29","2009","06","29","","29.5","","15.0","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","31","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-06-30","2009","06","30","","28.4","","15.4","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","35","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-01","2009","07","01","","29.1","","13.0","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","31","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-02","2009","07","02","","33.2","","8.9","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-03","2009","07","03","","34.2","","13.9","","24.1","","0.0","","6.1","","","M","","M","1.6","","","","2","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-04","2009","07","04","","36.5","","14.7","","25.6","","0.0","","7.6","","","M","","M","1.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-05","2009","07","05","","34.7","","14.9","","24.8","","0.0","","6.8","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-06","2009","07","06","","30.0","","15.9","","23.0","","0.0","","5.0","","","M","","M","3.8","","","","27","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-07","2009","07","07","","23.0","","11.9","","17.5","","0.5","","0.0","","","M","","M","4.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-08","2009","07","08","","24.4","","11.7","","18.1","","0.0","","0.1","","","M","","M","2.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-09","2009","07","09","","28.1","","13.2","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-10","2009","07","10","","31.6","","11.6","","21.6","","0.0","","3.6","","","M","","M","1.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-11","2009","07","11","","35.7","","12.4","","24.1","","0.0","","6.1","","","M","","M","2.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-12","2009","07","12","","33.1","","13.9","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","34","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-13","2009","07","13","","26.9","","19.4","","23.2","","0.0","","5.2","","","M","","M","1.4","","","","2","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-14","2009","07","14","","30.1","","17.1","","23.6","","0.0","","5.6","","","M","","M","0.8","","","","35","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-15","2009","07","15","","33.2","","14.2","","23.7","","0.0","","5.7","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-16","2009","07","16","","35.4","","13.6","","24.5","","0.0","","6.5","","","M","","M","2.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-17","2009","07","17","","37.1","","18.1","","27.6","","0.0","","9.6","","","M","","M","0.4","","","","16","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-18","2009","07","18","","36.5","","17.2","","26.9","","0.0","","8.9","","","M","","M","0.0","","","","2","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-19","2009","07","19","","30.3","","19.7","","25.0","","0.0","","7.0","","","M","","M","0.0","","","","32","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-20","2009","07","20","","33.5","","13.6","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-21","2009","07","21","","37.3","","12.7","","25.0","","0.0","","7.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-22","2009","07","22","","38.0","","15.0","","26.5","","0.0","","8.5","","","M","","M","2.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-23","2009","07","23","","30.5","","18.0","","24.3","","0.0","","6.3","","","M","","M","14.2","","","","34","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-24","2009","07","24","","30.4","","17.7","","24.1","","0.0","","6.1","","","M","","M","2.6","","","","32","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-25","2009","07","25","","27.2","","17.1","","22.2","","0.0","","4.2","","","M","","M","4.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-26","2009","07","26","","35.1","","15.3","","25.2","","0.0","","7.2","","","M","","M","6.0","","","","7","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-27","2009","07","27","","37.0","","18.7","","27.9","","0.0","","9.9","","","M","","M","2.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-28","2009","07","28","","37.7","","18.3","","28.0","","0.0","","10.0","","","M","","M","2.6","","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-29","2009","07","29","","35.5","","22.9","","29.2","","0.0","","11.2","","","M","","M","1.0","","","","7","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-30","2009","07","30","","34.2","","19.9","","27.1","","0.0","","9.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-07-31","2009","07","31","","36.6","","17.1","","26.9","","0.0","","8.9","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-01","2009","08","01","","39.5","","17.5","","28.5","","0.0","","10.5","","","M","","M","2.8","","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-02","2009","08","02","","38.0","","19.2","","28.6","","0.0","","10.6","","","M","","M","2.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-03","2009","08","03","","38.3","","16.7","","27.5","","0.0","","9.5","","","M","","M","2.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-04","2009","08","04","","32.7","","21.6","","27.2","","0.0","","9.2","","","M","","M","0.2","","","","27","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-05","2009","08","05","","33.4","","20.0","","26.7","","0.0","","8.7","","","M","","M","0.4","","","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-06","2009","08","06","","31.7","","22.3","","27.0","","0.0","","9.0","","","M","","M","0.0","","","","36","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-07","2009","08","07","","34.1","","18.8","","26.5","","0.0","","8.5","","","M","","M","0.0","","","","15","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-08","2009","08","08","","28.7","","17.5","","23.1","","0.0","","5.1","","","M","","M","0.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-09","2009","08","09","","30.0","","14.2","","22.1","","0.0","","4.1","","","M","","M","2.8","","","","18","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-10","2009","08","10","","28.6","","14.1","","21.4","","0.0","","3.4","","","M","","M","2.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-11","2009","08","11","","26.9","","17.9","","22.4","","0.0","","4.4","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-12","2009","08","12","","27.2","","13.3","","20.3","","0.0","","2.3","","","M","","M","1.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-13","2009","08","13","","27.2","","15.1","","21.2","","0.0","","3.2","","","M","","M","4.2","","","","22","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-14","2009","08","14","","15.7","","10.8","","13.3","","4.7","","0.0","","","M","","M","12.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-15","2009","08","15","","21.2","","10.9","","16.1","","1.9","","0.0","","","M","","M","2.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-16","2009","08","16","","25.9","","13.1","","19.5","","0.0","","1.5","","","M","","M","1.6","","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-17","2009","08","17","","30.3","","12.8","","21.6","","0.0","","3.6","","","M","","M","2.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-18","2009","08","18","","33.2","","14.0","","23.6","","0.0","","5.6","","","M","","M","3.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-19","2009","08","19","","34.6","","16.0","","25.3","","0.0","","7.3","","","M","","M","2.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-20","2009","08","20","","37.5","","15.1","","26.3","","0.0","","8.3","","","M","","M","2.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-21","2009","08","21","","33.9","","22.4","","28.2","","0.0","","10.2","","","M","","M","1.8","","","","34","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-22","2009","08","22","","29.0","","13.6","","21.3","","0.0","","3.3","","","M","","M","1.6","","","","1","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-23","2009","08","23","","27.5","","16.8","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-24","2009","08","24","","29.1","","9.8","","19.5","","0.0","","1.5","","","M","","M","0.2","","","","16","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-25","2009","08","25","","30.3","","12.5","","21.4","","0.0","","3.4","","","M","","M","0.8","","","","33","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-26","2009","08","26","","29.3","","14.7","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","31","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-27","2009","08","27","","32.5","","9.3","","20.9","","0.0","","2.9","","","M","","M","2.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-28","2009","08","28","","32.7","","11.2","","22.0","","0.0","","4.0","","","M","","M","2.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-29","2009","08","29","","28.8","","16.7","","22.8","","0.0","","4.8","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-30","2009","08","30","","32.7","","12.7","","22.7","","0.0","","4.7","","","M","","M","2.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-08-31","2009","08","31","","34.4","","14.1","","24.3","","0.0","","6.3","","","M","","M","2.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-01","2009","09","01","","35.1","","16.5","","25.8","","0.0","","7.8","","","M","","M","1.8","","","","31","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-02","2009","09","02","","33.6","","15.1","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-03","2009","09","03","","24.9","","14.2","","19.6","","0.0","","1.6","","","M","","M","4.6","","","","15","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-04","2009","09","04","","27.0","","10.6","","18.8","","0.0","","0.8","","","M","","M","2.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-05","2009","09","05","","22.6","","13.6","","18.1","","0.0","","0.1","","","M","","M","3.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-06","2009","09","06","","21.7","","12.3","","17.0","","1.0","","0.0","","","M","","M","3.2","","","","21","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-07","2009","09","07","","19.1","","10.0","","14.6","","3.4","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-08","2009","09","08","","22.6","","6.7","","14.7","","3.3","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-09","2009","09","09","","25.4","","14.0","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","16","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-10","2009","09","10","","26.0","","13.9","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-11","2009","09","11","","27.3","","10.8","","19.1","","0.0","","1.1","","","M","","M","1.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-12","2009","09","12","","30.7","","8.6","","19.7","","0.0","","1.7","","","M","","M","1.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-13","2009","09","13","","30.0","","10.9","","20.5","","0.0","","2.5","","","M","","M","1.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-14","2009","09","14","","31.3","","12.3","","21.8","","0.0","","3.8","","","M","","M","1.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-15","2009","09","15","","28.1","","12.8","","20.5","","0.0","","2.5","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-16","2009","09","16","","31.9","","9.8","","20.9","","0.0","","2.9","","","M","","M","1.0","","","","28","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-17","2009","09","17","","27.3","","12.8","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","28","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-18","2009","09","18","","28.3","","10.3","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-19","2009","09","19","","25.1","","15.5","","20.3","","0.0","","2.3","","","M","","M","0.2","","","","13","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-20","2009","09","20","","23.2","","9.2","","16.2","","1.8","","0.0","","","M","","M","0.2","","","","35","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-21","2009","09","21","","25.0","","4.7","","14.9","","3.1","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-22","2009","09","22","","28.3","","6.5","","17.4","","0.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-23","2009","09","23","","32.2","","7.1","","19.7","","0.0","","1.7","","","M","","M","1.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-24","2009","09","24","","31.5","","9.2","","20.4","","0.0","","2.4","","","M","","M","1.0","","","","36","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-25","2009","09","25","","28.7","","11.1","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-26","2009","09","26","","27.1","","9.3","","18.2","","0.0","","0.2","","","M","","M","0.8","","","","36","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-27","2009","09","27","","21.2","","5.7","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-28","2009","09","28","","24.0","","3.2","","13.6","","4.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-29","2009","09","29","","18.8","","9.1","","14.0","","4.0","","0.0","","","M","","M","0.6","","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-09-30","2009","09","30","","17.2","","6.4","","11.8","","6.2","","0.0","","","M","","M","1.0","","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-01","2009","10","01","","16.0","","4.7","","10.4","","7.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-02","2009","10","02","","15.4","","9.2","","12.3","","5.7","","0.0","","","M","","M","0.8","","","","33","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-03","2009","10","03","","13.2","","4.6","","8.9","","9.1","","0.0","","","M","","M","0.2","","","","33","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-04","2009","10","04","","18.0","","10.3","","14.2","","3.8","","0.0","","","M","","M","0.2","","","","33","","52",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-05","2009","10","05","","18.6","","2.7","","10.7","","7.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-06","2009","10","06","","19.4","","1.8","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-07","2009","10","07","","18.2","","2.7","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","34","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-08","2009","10","08","","15.1","","-0.1","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","4","","67",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-09","2009","10","09","","11.6","","0.8","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","36","","52",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-10","2009","10","10","","10.7","","-5.6","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-11","2009","10","11","","9.8","","-7.1","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-12","2009","10","12","","9.6","","-5.9","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-13","2009","10","13","","","M","-0.4","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-14","2009","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-15","2009","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-16","2009","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-17","2009","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-18","2009","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-19","2009","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-20","2009","10","20","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-21","2009","10","21","","14.6","","8.3","","11.5","","6.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-22","2009","10","22","","14.2","","3.3","","8.8","","9.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-23","2009","10","23","","10.9","","8.3","","9.6","","8.4","","0.0","","","M","","M","9.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-24","2009","10","24","","14.2","","1.6","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","32","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-25","2009","10","25","","10.0","","-1.8","","4.1","","13.9","","0.0","","","M","","M","0.6","","","","15","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-26","2009","10","26","","10.3","","4.6","","7.5","","10.5","","0.0","","","M","","M","2.6","","","","28","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-27","2009","10","27","","10.7","","0.2","","5.5","","12.5","","0.0","","","M","","M","0.6","","","","35","","50",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-28","2009","10","28","","9.7","","-0.5","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-29","2009","10","29","","6.3","","1.4","","3.9","","14.1","","0.0","","","M","","M","9.6","","","","12","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-30","2009","10","30","","9.8","","4.7","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-10-31","2009","10","31","","18.3","","8.5","","13.4","","4.6","","0.0","","","M","","M","0.2","","","","32","","50",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-01","2009","11","01","","13.3","","-0.9","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-02","2009","11","02","","11.6","","-0.6","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","15","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-03","2009","11","03","","11.3","","-2.9","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-04","2009","11","04","","8.5","","-1.5","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-05","2009","11","05","","10.9","","1.5","","6.2","","11.8","","0.0","","","M","","M","0.4","","","","18","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-06","2009","11","06","","14.0","","7.2","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","14","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-07","2009","11","07","","12.0","","6.0","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","17","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-08","2009","11","08","","8.5","","-2.3","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-09","2009","11","09","","10.0","","6.0","","8.0","","10.0","","0.0","","","M","","M","0.8","","","","19","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-10","2009","11","10","","11.5","","4.8","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-11","2009","11","11","","10.7","","-2.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-12","2009","11","12","","6.6","","-5.7","","0.5","","17.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-13","2009","11","13","","3.4","","-1.1","","1.2","","16.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-14","2009","11","14","","4.6","","-4.4","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","10","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-15","2009","11","15","","4.8","","1.5","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-16","2009","11","16","","11.0","","4.6","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-17","2009","11","17","","13.6","","6.4","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","14","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-18","2009","11","18","","8.8","","2.4","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","15","","56",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-19","2009","11","19","","9.6","","3.9","","6.8","","11.2","","0.0","","","M","","M","3.4","","","","19","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-20","2009","11","20","","12.0","","2.8","","7.4","","10.6","","0.0","","","M","","M","5.0","","","","30","","32",""
