"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-16","2005","06","16","","26.6","","10.2","","18.4","","0.0","","0.4","","","","","","1.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-17","2005","06","17","","17.0","","13.9","","15.5","","2.5","","0.0","","","","","","19.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-18","2005","06","18","","19.9","","9.1","","14.5","","3.5","","0.0","","","","","","4.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-19","2005","06","19","","28.3","","9.0","","18.7","","0.0","","0.7","","","","","","3.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-20","2005","06","20","","33.3","","10.3","","21.8","","0.0","","3.8","","","","","","3.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-21","2005","06","21","","32.8","","11.2","","22.0","","0.0","","4.0","","","","","","3.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-22","2005","06","22","","26.2","","13.9","","20.1","","0.0","","2.1","","","","","","3.6","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-23","2005","06","23","","28.4","","8.9","","18.7","","0.0","","0.7","","","","","","1.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-24","2005","06","24","","26.1","","12.1","","19.1","","0.0","","1.1","","","","","","2.6","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-25","2005","06","25","","27.4","","14.3","","20.9","","0.0","","2.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-26","2005","06","26","","30.0","","14.5","","22.3","","0.0","","4.3","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-27","2005","06","27","","20.1","","14.6","","17.4","","0.6","","0.0","","","","","","19.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-28","2005","06","28","","26.2","","14.6","","20.4","","0.0","","2.4","","","","","","4.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-29","2005","06","29","","29.8","","12.4","","21.1","","0.0","","3.1","","","","","","3.6","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-06-30","2005","06","30","","31.1","","15.3","","23.2","","0.0","","5.2","","","","","","1.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-01","2005","07","01","","27.8","","15.0","","21.4","","0.0","","3.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-02","2005","07","02","","26.1","","13.8","","20.0","","0.0","","2.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-03","2005","07","03","","29.5","","11.1","","20.3","","0.0","","2.3","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-04","2005","07","04","","32.8","","11.5","","22.2","","0.0","","4.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-05","2005","07","05","","32.6","","13.0","","22.8","","0.0","","4.8","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-06","2005","07","06","","30.2","","16.6","","23.4","","0.0","","5.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-07","2005","07","07","","28.0","","15.4","","21.7","","0.0","","3.7","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-08","2005","07","08","","22.7","","12.0","","17.4","","0.6","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-09","2005","07","09","","27.5","","15.2","","21.4","","0.0","","3.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-10","2005","07","10","","23.7","","14.3","","19.0","","0.0","","1.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-11","2005","07","11","","29.5","","12.8","","21.2","","0.0","","3.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-12","2005","07","12","","33.0","","13.8","","23.4","","0.0","","5.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-13","2005","07","13","","29.2","","16.0","","22.6","","0.0","","4.6","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-14","2005","07","14","","31.0","","15.5","","23.3","","0.0","","5.3","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-15","2005","07","15","","22.0","","12.7","","17.4","","0.6","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-16","2005","07","16","","25.5","","14.6","","20.1","","0.0","","2.1","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-17","2005","07","17","","32.4","","12.0","","22.2","","0.0","","4.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-18","2005","07","18","","36.4","","12.7","","24.6","","0.0","","6.6","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-19","2005","07","19","","32.0","","16.4","","24.2","","0.0","","6.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-20","2005","07","20","","34.7","","15.0","","24.9","","0.0","","6.9","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-21","2005","07","21","","36.1","","15.2","","25.7","","0.0","","7.7","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-22","2005","07","22","","23.5","","15.1","","19.3","","0.0","","1.3","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-23","2005","07","23","","30.1","","11.8","","21.0","","0.0","","3.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-24","2005","07","24","","28.0","","15.1","","21.6","","0.0","","3.6","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-25","2005","07","25","","30.2","","11.4","","20.8","","0.0","","2.8","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-26","2005","07","26","","34.3","","10.4","","22.4","","0.0","","4.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-27","2005","07","27","","35.8","","15.9","","25.9","","0.0","","7.9","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-28","2005","07","28","","37.6","","14.6","","26.1","","0.0","","8.1","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-29","2005","07","29","","34.0","","16.4","","25.2","","0.0","","7.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-30","2005","07","30","","35.0","","13.3","","24.2","","0.0","","6.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-07-31","2005","07","31","","35.3","","12.2","","23.8","","0.0","","5.8","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-01","2005","08","01","","28.2","","12.8","","20.5","","0.0","","2.5","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-02","2005","08","02","","31.3","","12.7","","22.0","","0.0","","4.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-03","2005","08","03","","34.2","","9.5","","21.9","","0.0","","3.9","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-04","2005","08","04","","35.3","","9.9","","22.6","","0.0","","4.6","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-05","2005","08","05","","36.9","","10.8","","23.9","","0.0","","5.9","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-06","2005","08","06","","37.5","","14.6","","26.1","","0.0","","8.1","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-07","2005","08","07","","35.5","","19.4","","27.5","","0.0","","9.5","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-08","2005","08","08","","33.8","","20.7","","27.3","","0.0","","9.3","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-09","2005","08","09","","34.2","","15.7","","25.0","","0.0","","7.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-10","2005","08","10","","31.5","","14.5","","23.0","","0.0","","5.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-11","2005","08","11","","32.0","","21.0","","26.5","","0.0","","8.5","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-12","2005","08","12","","30.9","","14.2","","22.6","","0.0","","4.6","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-13","2005","08","13","","32.2","","14.5","","23.4","","0.0","","5.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-14","2005","08","14","","33.9","","10.0","","22.0","","0.0","","4.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-15","2005","08","15","","34.0","","12.3","","23.2","","0.0","","5.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-16","2005","08","16","","33.7","","15.3","","24.5","","0.0","","6.5","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-17","2005","08","17","","27.3","","16.3","","21.8","","0.0","","3.8","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-18","2005","08","18","","28.9","","9.0","","19.0","","0.0","","1.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-19","2005","08","19","","32.3","","7.2","","19.8","","0.0","","1.8","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-20","2005","08","20","","34.7","","11.9","","23.3","","0.0","","5.3","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-21","2005","08","21","","35.8","","10.7","","23.3","","0.0","","5.3","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-22","2005","08","22","","32.3","","18.9","","25.6","","0.0","","7.6","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-23","2005","08","23","","26.6","","15.7","","21.2","","0.0","","3.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-24","2005","08","24","","29.0","","11.7","","20.4","","0.0","","2.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-25","2005","08","25","","31.9","","9.0","","20.5","","0.0","","2.5","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-26","2005","08","26","","33.0","","8.1","","20.6","","0.0","","2.6","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-27","2005","08","27","","32.8","","10.9","","21.9","","0.0","","3.9","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-28","2005","08","28","","32.0","","10.8","","21.4","","0.0","","3.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-29","2005","08","29","","23.2","","13.5","","18.4","","0.0","","0.4","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-30","2005","08","30","","25.9","","7.0","","16.5","","1.5","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-08-31","2005","08","31","","27.6","","8.2","","17.9","","0.1","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-01","2005","09","01","","29.3","","10.1","","19.7","","0.0","","1.7","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-02","2005","09","02","","29.8","","13.6","","21.7","","0.0","","3.7","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-03","2005","09","03","","26.8","","13.2","","20.0","","0.0","","2.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-04","2005","09","04","","21.9","","14.4","","18.2","","0.0","","0.2","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-05","2005","09","05","","25.5","","6.7","","16.1","","1.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-06","2005","09","06","","27.3","","6.4","","16.9","","1.1","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-07","2005","09","07","","28.8","","6.6","","17.7","","0.3","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-08","2005","09","08","","28.0","","8.9","","18.5","","0.0","","0.5","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-09","2005","09","09","","22.6","","12.9","","17.8","","0.2","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-10","2005","09","10","","19.2","","8.0","","13.6","","4.4","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-11","2005","09","11","","16.4","","11.0","","13.7","","4.3","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-12","2005","09","12","","20.5","","9.6","","15.1","","2.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-13","2005","09","13","","24.5","","5.7","","15.1","","2.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-14","2005","09","14","","24.5","","7.6","","16.1","","1.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-15","2005","09","15","","22.5","","11.6","","17.1","","0.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-16","2005","09","16","","20.6","","13.4","","17.0","","1.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-17","2005","09","17","","24.5","","6.4","","15.5","","2.5","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-18","2005","09","18","","24.1","","6.2","","15.2","","2.8","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-19","2005","09","19","","24.4","","8.9","","16.7","","1.3","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-20","2005","09","20","","22.3","","8.6","","15.5","","2.5","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-21","2005","09","21","","22.7","","7.3","","15.0","","3.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-22","2005","09","22","","18.6","","5.2","","11.9","","6.1","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-23","2005","09","23","","20.1","","8.1","","14.1","","3.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-24","2005","09","24","","21.3","","5.0","","13.2","","4.8","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-25","2005","09","25","","25.8","","4.0","","14.9","","3.1","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-26","2005","09","26","","25.0","","7.1","","16.1","","1.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-27","2005","09","27","","21.5","","6.9","","14.2","","3.8","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-28","2005","09","28","","23.7","","1.9","","12.8","","5.2","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-29","2005","09","29","","25.7","","12.5","","19.1","","0.0","","1.1","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-09-30","2005","09","30","","21.1","","12.1","","16.6","","1.4","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-01","2005","10","01","","16.8","","6.5","","11.7","","6.3","","0.0","","","","","","3.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-02","2005","10","02","","15.3","","1.1","","8.2","","9.8","","0.0","","","","","","3.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-03","2005","10","03","","10.5","","6.7","","8.6","","9.4","","0.0","","","","","","7.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-04","2005","10","04","","17.0","","5.8","","11.4","","6.6","","0.0","","","","","","2.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-05","2005","10","05","","14.6","","8.9","","11.8","","6.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-06","2005","10","06","","14.2","","10.1","","12.2","","5.8","","0.0","","","","","","0.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-07","2005","10","07","","16.0","","5.1","","10.6","","7.4","","0.0","","","","","","0.6","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-08","2005","10","08","","15.7","","2.0","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-09","2005","10","09","","18.2","","1.5","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-10","2005","10","10","","16.2","","9.0","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-11","2005","10","11","","20.7","","4.1","","12.4","","5.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-12","2005","10","12","","15.9","","7.3","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-13","2005","10","13","","18.8","","7.2","","13.0","","5.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-14","2005","10","14","","15.8","","8.3","","12.1","","5.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-15","2005","10","15","","17.4","","7.7","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-16","2005","10","16","","17.2","","5.9","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-17","2005","10","17","","21.6","","14.3","","18.0","","0.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-18","2005","10","18","","16.7","","8.5","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-19","2005","10","19","","11.6","","8.7","","10.2","","7.8","","0.0","","","","","","8.8","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-20","2005","10","20","","17.0","","6.1","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-21","2005","10","21","","16.2","","5.5","","10.9","","7.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-22","2005","10","22","","19.2","","1.7","","10.5","","7.5","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-23","2005","10","23","","18.1","","6.0","","12.1","","5.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-24","2005","10","24","","19.0","","3.5","","11.3","","6.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-25","2005","10","25","","19.2","","2.4","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-26","2005","10","26","","15.9","","1.3","","8.6","","9.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-27","2005","10","27","","10.2","","-1.5","","4.4","","13.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-28","2005","10","28","","11.5","","6.8","","9.2","","8.8","","0.0","","","","","","1.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-29","2005","10","29","","12.6","","1.8","","7.2","","10.8","","0.0","","","","","","0.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-30","2005","10","30","","10.6","","0.2","","5.4","","12.6","","0.0","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-10-31","2005","10","31","","13.2","","6.9","","10.1","","7.9","","0.0","","","","","","3.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-01","2005","11","01","","8.5","","5.1","","6.8","","11.2","","0.0","","","","","","10.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-02","2005","11","02","","8.4","","2.8","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-03","2005","11","03","","6.7","","2.9","","4.8","","13.2","","0.0","","","","","","4.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-04","2005","11","04","","8.2","","2.4","","5.3","","12.7","","0.0","","","","","","1.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-05","2005","11","05","","7.6","","0.9","","4.3","","13.7","","0.0","","","","","","3.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-06","2005","11","06","","8.0","","-0.8","","3.6","","14.4","","0.0","","","","","","1.8","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-07","2005","11","07","","4.0","","-0.7","","1.7","","16.3","","0.0","","","","","","1.8","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-08","2005","11","08","","5.7","","0.4","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-09","2005","11","09","","7.1","","3.6","","5.4","","12.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-10","2005","11","10","","9.6","","2.5","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-11","2005","11","11","","9.3","","0.4","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-12","2005","11","12","","7.3","","-2.8","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-13","2005","11","13","","6.5","","1.6","","4.1","","13.9","","0.0","","","","","","4.6","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-14","2005","11","14","","6.6","","-3.5","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-15","2005","11","15","","2.1","","-4.1","","-1.0","","19.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-16","2005","11","16","","7.5","","-3.0","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-17","2005","11","17","","6.4","","-4.9","","0.8","","17.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-18","2005","11","18","","6.9","","-1.5","","2.7","","15.3","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-19","2005","11","19","","4.2","","-1.9","","1.2","","16.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-20","2005","11","20","","5.0","","3.3","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-21","2005","11","21","","4.3","","2.5","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-22","2005","11","22","","3.4","","2.1","","2.8","","15.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-23","2005","11","23","","2.7","","1.3","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-24","2005","11","24","","3.2","","1.4","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-25","2005","11","25","","2.5","","0.3","","1.4","","16.6","","0.0","","","","","","8.8","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-26","2005","11","26","","3.2","","-3.5","","-0.2","","18.2","","0.0","","","","","","3.6","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-27","2005","11","27","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-28","2005","11","28","","-0.8","","-4.6","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-29","2005","11","29","","1.5","","-3.2","","-0.9","","18.9","","0.0","","","","","","0.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-11-30","2005","11","30","","1.4","","-4.1","","-1.4","","19.4","","0.0","","","","","","1.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-01","2005","12","01","","-0.6","","-3.2","","-1.9","","19.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-02","2005","12","02","","-0.5","","-4.1","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-03","2005","12","03","","-2.0","","-6.8","","-4.4","","22.4","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-04","2005","12","04","","-3.6","","-7.0","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-05","2005","12","05","","-2.0","","-5.9","","-4.0","","22.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-06","2005","12","06","","-0.2","","-10.7","","-5.5","","23.5","","0.0","","","","","","","","","","","","",""
